Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY
2018-05-15,-0.6842140279927467,14.63,3.08,0.5,2.4709963021052994
2018-05-16,0.4060561678767671,13.42,3.09,0.51,2.4709963021052994
2018-05-17,-0.0855872320780659,13.43,3.11,0.54,2.4709963021052994
2018-05-18,-0.263219493841671,13.42,3.06,0.51,2.4709963021052994
2018-05-21,0.7386752997235124,13.08,3.06,0.48,2.702370665825793
2018-05-22,-0.3135761789657687,13.22,3.06,0.47,2.781921607842497
2018-05-23,0.3248409892156356,12.58,3.01,0.48,2.781921607842497
2018-05-24,-0.2023213496498033,12.53,2.98,0.48,2.781921607842497
2018-05-25,-0.2357220436403961,13.22,2.93,0.45,2.781921607842497
2018-05-29,-1.1564187290653003,17.02,2.77,0.45,2.781921607842497
2018-05-30,1.2695791223314323,14.94,2.84,0.42,2.781921607842497
2018-05-31,-0.6879559974886984,15.43,2.83,0.43,2.781921607842497
2018-06-01,1.0849230370481022,13.46,2.89,0.42,2.781921607842497
2018-06-04,0.4479598435997323,12.74,2.94,0.42,2.781921607842497
2018-06-05,0.0702592972470439,12.4,2.92,0.43,2.781921607842497
2018-06-06,0.8567392465728796,11.64,2.97,0.45,2.781921607842497
2018-06-07,-0.071418846790805,12.13,2.93,0.43,2.781921607842497
2018-06-08,0.3125904389326361,12.18,2.93,0.43,2.781921607842497
2018-06-11,0.1068707668436586,12.35,2.96,0.44,2.781921607842497
2018-06-12,0.1743385210729586,12.34,2.96,0.42,2.781921607842497
2018-06-13,-0.4026127868587581,12.94,2.98,0.39,2.781921607842497
2018-06-14,0.2471549778432225,12.12,2.94,0.35,2.781921607842497
2018-06-15,-0.1017102715529127,11.98,2.93,0.38,2.781921607842497
2018-06-18,-0.2126127762475116,12.31,2.92,0.36,2.781921607842497
2018-06-19,-0.4023402292699374,13.35,2.89,0.35,2.781921607842497
2018-06-20,0.1712154289368994,12.79,2.93,0.37,2.781921607842497
2018-06-21,-0.6345510515579966,14.64,2.9,0.34,2.8745430402780325
2018-06-22,0.1861934506535822,13.77,2.9,0.34,2.8075506935940187
2018-06-25,-1.3724668973416176,17.33,2.87,0.33,2.8075506935940187
2018-06-26,0.2204577019977893,15.92,2.88,0.35,2.8075506935940187
2018-06-27,-0.8604355128821406,17.91,2.83,0.31,2.8075506935940187
2018-06-28,0.617868985946779,16.85,2.84,0.32,2.8075506935940187
2018-06-29,0.0758403330000101,16.09,2.85,0.33,2.8075506935940187
2018-07-02,0.3067957412152822,15.6,2.87,0.3,2.8075506935940187
2018-07-03,-0.494735062681062,16.14,2.83,0.3,2.8075506935940187
2018-07-05,0.8620803683929923,14.97,2.84,0.29,2.8075506935940187
2018-07-06,0.8481281595267509,13.37,2.82,0.29,2.8075506935940187
2018-07-09,0.8822985887663393,12.69,2.86,0.29,2.8075506935940187
2018-07-10,0.3473267180873929,12.64,2.87,0.28,2.8075506935940187
2018-07-11,-0.7094202866256172,13.63,2.85,0.27,2.8075506935940187
2018-07-12,0.8749042674663476,12.58,2.85,0.25,2.8075506935940187
2018-07-13,0.1079237494717277,12.18,2.83,0.24,2.8075506935940187
2018-07-16,-0.1028135726814483,12.83,2.85,0.26,2.8075506935940187
2018-07-17,0.397369863071062,12.06,2.86,0.24,2.8075506935940187
2018-07-18,0.2160512627958688,12.1,2.88,0.28,2.8075506935940187
2018-07-19,-0.3952993120479142,12.87,2.84,0.24,2.8075506935940187
2018-07-20,-0.0948447710149458,12.86,2.89,0.29,2.8075506935940187
2018-07-23,0.1838049489138349,12.62,2.96,0.32,2.887824936620209
2018-07-24,0.4780911145920941,12.41,2.95,0.32,2.887824936620209
2018-07-25,0.9101605057599604,12.29,2.94,0.28,2.854124785561929
2018-07-26,-0.3032296024285785,12.14,2.98,0.29,2.854124785561929
2018-07-27,-0.656220869212365,13.03,2.96,0.29,2.854124785561929
2018-07-30,-0.5754170294581917,14.26,2.98,0.32,2.854124785561929
2018-07-31,0.4884728797982518,12.83,2.96,0.29,2.854124785561929
2018-08-01,-0.1040351526293892,13.15,3.0,0.33,2.854124785561929
2018-08-02,0.4926444803381669,12.19,2.98,0.32,2.854124785561929
2018-08-03,0.4644183009877123,11.64,2.95,0.32,2.854124785561929
2018-08-06,0.3538227451535869,11.27,2.94,0.3,2.854124785561929
2018-08-07,0.2824182256498719,10.93,2.98,0.3,2.854124785561929
2018-08-08,-0.0262379965649706,10.85,2.96,0.28,2.854124785561929
2018-08-09,-0.1441674464523701,11.27,2.93,0.29,2.854124785561929
2018-08-10,-0.7113887913551609,13.16,2.87,0.26,2.854124785561929
2018-08-13,-0.4005992185342366,14.78,2.88,0.27,2.854124785561929
2018-08-14,0.6389254777276809,13.31,2.89,0.26,2.854124785561929
2018-08-15,-0.7602164835758152,14.64,2.86,0.25,2.854124785561929
2018-08-16,0.7919408484583057,13.45,2.87,0.24,2.854124785561929
2018-08-17,0.3323115722223768,12.64,2.87,0.26,2.854124785561929
2018-08-20,0.2428017774683377,12.49,2.82,0.22,2.854124785561929
2018-08-21,0.2068536430364309,12.86,2.85,0.24,3.0379580991062305
2018-08-22,-0.0398151770781951,12.25,2.82,0.22,2.642923856874257
2018-08-23,-0.1691262125155135,12.41,2.82,0.21,2.642923856874257
2018-08-24,0.6198839704363079,11.99,2.82,0.19,2.642923856874257
2018-08-27,0.7670409427647185,12.16,2.85,0.18,2.642923856874257
2018-08-28,0.02692783264997,12.5,2.88,0.21,2.642923856874257
2018-08-29,0.5701434129840033,12.25,2.89,0.22,2.642923856874257
2018-08-30,-0.4430329054144866,13.53,2.86,0.22,2.642923856874257
2018-08-31,0.0134477508594521,12.86,2.86,0.24,2.642923856874257
2018-09-04,-0.1654322146948494,13.16,2.9,0.24,2.642923856874257
2018-09-05,-0.2803126684318036,13.91,2.9,0.24,2.642923856874257
2018-09-06,-0.3652305086012108,14.65,2.88,0.24,2.642923856874257
2018-09-07,-0.2213344827027508,14.88,2.94,0.23,2.642923856874257
2018-09-10,0.1897826812740088,14.16,2.94,0.21,2.642923856874257
2018-09-11,0.3739841510076891,13.22,2.98,0.22,2.642923856874257
2018-09-12,0.0356671942210118,13.14,2.97,0.23,2.642923856874257
2018-09-13,0.5282254329749936,12.37,2.97,0.21,2.642923856874257
2018-09-14,0.0275481838920788,12.07,2.99,0.21,2.642923856874257
2018-09-17,-0.5569722252617426,13.68,2.99,0.21,2.642923856874257
2018-09-18,0.5369014643958003,12.79,3.05,0.24,2.642923856874257
2018-09-19,0.125327272387965,11.75,3.08,0.27,2.642923856874257
2018-09-20,0.7840591898404803,11.8,3.07,0.26,2.642923856874257
2018-09-21,-0.036853301202766,11.68,3.07,0.26,2.642923856874257
2018-09-24,-0.3515687760793251,12.2,3.08,0.25,2.8546024805961245
2018-09-25,-0.130509611347962,12.42,3.1,0.27,2.332055105808828
2018-09-26,-0.3289278113945082,12.89,3.06,0.23,2.332055105808828
2018-09-27,0.2763287087558019,12.41,3.06,0.23,2.332055105808828
2018-09-28,-0.0006870120538793,12.12,3.05,0.24,2.332055105808828
2018-10-01,0.3641105118425747,12.0,3.09,0.27,2.332055105808828
2018-10-02,-0.0396690207904226,12.05,3.05,0.23,2.332055105808828
2018-10-03,0.0711519746886102,11.61,3.15,0.3,2.332055105808828
2018-10-04,-0.8169482334351885,14.22,3.19,0.32,2.332055105808828
2018-10-05,-0.5527978766503461,14.82,3.23,0.35,2.332055105808828
2018-10-09,-0.1417903657543129,15.95,3.21,0.33,2.332055105808828
2018-10-10,-3.28642290012785,22.96,3.22,0.34,2.332055105808828
2018-10-11,-2.057300761734404,24.98,3.14,0.29,2.332055105808828
2018-10-12,1.4206197825152422,21.31,3.15,0.3,2.332055105808828
2018-10-15,-0.5904978964482943,21.3,3.16,0.31,2.332055105808828
2018-10-16,2.149560016316343,17.62,3.16,0.29,2.332055105808828
2018-10-17,-0.0252662338158793,17.4,3.19,0.3,2.332055105808828
2018-10-18,-1.4391922356395417,20.06,3.17,0.3,2.332055105808828
2018-10-19,-0.0361169897723501,19.89,3.2,0.28,2.57146915008013
2018-10-22,-0.4299527548581316,19.64,3.2,0.28,2.57146915008013
2018-10-23,-0.5511829997012829,20.71,3.17,0.28,2.492032470218053
2018-10-24,-3.086443397774385,25.23,3.1,0.26,2.492032470218053
2018-10-25,1.8625040052811848,24.22,3.14,0.28,2.492032470218053
2018-10-26,-1.7327264039978307,24.16,3.08,0.27,2.492032470218053
2018-10-29,-0.6559599573700448,24.7,3.08,0.27,2.492032470218053
2018-10-30,1.5666780052058682,23.35,3.12,0.28,2.492032470218053
2018-10-31,1.0851331974038647,21.23,3.15,0.28,2.492032470218053
2018-11-01,1.0557843693063784,19.34,3.14,0.3,2.492032470218053
2018-11-02,-0.6316686379398861,19.51,3.22,0.31,2.492032470218053
2018-11-05,0.5600317169601965,19.96,3.2,0.29,2.492032470218053
2018-11-06,0.6259295774170726,19.91,3.22,0.29,2.492032470218053
2018-11-07,2.1208856064105275,16.36,3.22,0.26,2.492032470218053
2018-11-08,-0.2508916383596182,16.72,3.24,0.26,2.492032470218053
2018-11-09,-0.919901370610332,17.36,3.19,0.25,2.492032470218053
2018-11-13,-0.1481919693170574,20.02,3.14,0.25,2.492032470218053
2018-11-14,-0.7567410690302756,21.25,3.12,0.26,2.492032470218053
2018-11-15,1.0593753366266334,19.98,3.11,0.25,2.492032470218053
2018-11-16,0.2223305423754595,18.14,3.08,0.27,2.492032470218053
2018-11-19,-1.664310858849427,20.1,3.06,0.27,2.492032470218053
2018-11-20,-1.815124083246611,22.48,3.06,0.27,2.492032470218053
2018-11-21,0.3043290746176375,20.8,3.06,0.25,2.4198584090890707
2018-11-23,-0.6554842390161242,21.52,3.05,0.24,2.4198584090890707
2018-11-26,1.55323683669224,18.9,3.07,0.23,2.147328577667773
2018-11-27,0.3261692144003847,19.02,3.06,0.23,2.147328577667773
2018-11-28,2.2973979644221654,18.49,3.06,0.25,2.147328577667773
2018-11-29,-0.2183108091033725,18.79,3.03,0.22,2.147328577667773
2018-11-30,0.8170747552017188,18.07,3.01,0.21,2.147328577667773
2018-12-03,1.0941426132194287,16.44,2.98,0.15,2.147328577667773
2018-12-04,-3.236490314939877,20.74,2.91,0.11,2.147328577667773
2018-12-06,-0.152222814777525,21.19,2.87,0.12,2.147328577667773
2018-12-07,-2.3320118765389863,23.23,2.85,0.13,2.147328577667773
2018-12-10,0.1762153994735005,22.64,2.85,0.13,2.147328577667773
2018-12-11,-0.0356346168922327,21.76,2.89,0.11,2.147328577667773
2018-12-12,0.5419503676349802,21.46,2.91,0.14,2.147328577667773
2018-12-13,-0.0199930323683594,20.65,2.91,0.16,2.147328577667773
2018-12-14,-1.9086709555430348,21.63,2.89,0.16,2.147328577667773
2018-12-17,-2.0773480559224238,24.52,2.86,0.16,2.147328577667773
2018-12-18,0.0086400586104762,25.58,2.82,0.17,2.147328577667773
2018-12-19,-1.539571453679811,25.58,2.77,0.14,2.147328577667773
2018-12-20,-1.5772106327423652,28.38,2.79,0.12,2.147328577667773
2018-12-21,-2.0588228309714296,30.11,2.79,0.16,2.147328577667773
2018-12-24,-2.7112254452099527,36.07,2.74,0.19,2.217288623606861
2018-12-26,4.959374278953943,30.41,2.81,0.2,2.217288623606861
2018-12-27,0.8562680784222065,29.96,2.77,0.21,2.0023809043401064
2018-12-28,-0.1241582508096694,28.34,2.72,0.2,2.0023809043401064
2018-12-31,0.849248413140935,25.42,2.69,0.21,2.0023809043401064
2019-01-02,0.1268496925124429,23.22,2.66,0.16,2.0023809043401064
2019-01-03,-2.475673039503723,25.45,2.56,0.17,2.0023809043401064
2019-01-04,3.4335714642623527,21.38,2.67,0.17,2.0023809043401064
2019-01-07,0.7010434848680358,21.4,2.7,0.17,2.0023809043401064
2019-01-08,0.9695285023358924,20.47,2.73,0.15,2.0023809043401064
2019-01-09,0.4098045450532162,19.98,2.74,0.18,2.0023809043401064
2019-01-10,0.4518418782931244,19.5,2.74,0.18,2.0023809043401064
2019-01-11,-0.0146297841909337,18.19,2.71,0.16,2.0023809043401064
2019-01-14,-0.5257525167898014,19.07,2.71,0.18,2.0023809043401064
2019-01-15,1.0721688622945758,18.6,2.72,0.19,2.0023809043401064
2019-01-16,0.2221985488116251,19.04,2.73,0.18,2.0023809043401064
2019-01-17,0.7591400382211066,18.06,2.75,0.19,2.0023809043401064
2019-01-18,1.318305304897005,17.8,2.79,0.17,2.0023809043401064
2019-01-22,-1.4157306164566674,20.8,2.74,0.16,2.0023809043401064
2019-01-23,0.2202912774223575,19.52,2.76,0.18,1.9192510239906424
2019-01-24,0.1375725554363605,18.89,2.72,0.16,1.9192510239906424
2019-01-25,0.8488694060713842,17.42,2.76,0.16,1.9192510239906424
2019-01-28,-0.7846827493937836,18.87,2.75,0.15,1.4875893578291333
2019-01-29,-0.1456246577543507,19.13,2.72,0.16,1.4875893578291333
2019-01-30,1.554926091974429,17.66,2.7,0.18,1.4875893578291333
2019-01-31,0.8597395948725328,16.57,2.63,0.18,1.4875893578291333
2019-02-01,0.0898610093143847,16.14,2.7,0.18,1.4875893578291333
2019-02-04,0.6776236617404008,15.73,2.73,0.2,1.4875893578291333
2019-02-05,0.470842037697472,15.57,2.71,0.18,1.4875893578291333
2019-02-06,-0.2224437980280935,15.38,2.7,0.18,1.4875893578291333
2019-02-07,-0.935714014394018,16.37,2.65,0.17,1.4875893578291333
2019-02-08,0.0676201086956096,15.72,2.63,0.18,1.4875893578291333
2019-02-11,0.0709103098631702,15.97,2.65,0.17,1.4875893578291333
2019-02-12,1.28902247439735,15.43,2.68,0.18,1.4875893578291333
2019-02-13,0.3023994668760688,15.65,2.71,0.18,1.4875893578291333
2019-02-14,-0.2651641555101225,16.22,2.66,0.16,1.4875893578291333
2019-02-15,1.087875260858695,14.91,2.66,0.14,1.4875893578291333
2019-02-19,0.1498743321448836,14.88,2.65,0.15,1.4875893578291333
2019-02-20,0.1777110753768518,14.02,2.65,0.15,1.4875893578291333
2019-02-21,-0.3526436790880272,14.46,2.69,0.16,1.4875893578291333
2019-02-22,0.6411102394986878,13.51,2.65,0.17,1.7921795072711744
2019-02-25,0.1231862569911257,14.85,2.67,0.16,1.7921795072711744
2019-02-26,-0.0790457096899843,15.17,2.64,0.16,1.7921795072711744
2019-02-27,-0.0544049387730338,14.7,2.69,0.19,1.5188615351321877
2019-02-28,-0.2825508315214664,14.78,2.73,0.21,1.5188615351321877
2019-03-01,0.689532059343434,13.57,2.76,0.21,1.5188615351321877
2019-03-04,-0.3880558492514008,14.63,2.72,0.17,1.5188615351321877
2019-03-05,-0.1131532823106185,14.74,2.72,0.17,1.5188615351321877
2019-03-06,-0.6524098653592381,15.74,2.69,0.17,1.5188615351321877
2019-03-07,-0.8125717558683521,16.59,2.64,0.17,1.5188615351321877
2019-03-08,-0.2131688848741486,16.05,2.62,0.17,1.5188615351321877
2019-03-11,1.4666041867757107,14.33,2.64,0.17,1.5188615351321877
2019-03-12,0.2953318204620414,13.77,2.61,0.16,1.5188615351321877
2019-03-13,0.6949583813841809,13.41,2.61,0.16,1.5188615351321877
2019-03-14,-0.0868022382018773,13.5,2.63,0.17,1.5188615351321877
2019-03-15,0.498490290027398,12.88,2.59,0.16,1.5188615351321877
2019-03-18,0.37059469012648,13.1,2.6,0.15,1.5188615351321877
2019-03-19,-0.0130561556024866,13.56,2.61,0.15,1.5188615351321877
2019-03-20,-0.2944353604447891,13.91,2.54,0.14,1.5188615351321877
2019-03-21,1.08524810499544,13.63,2.54,0.13,1.9027848466510957
2019-03-22,-1.8974501239482744,16.48,2.44,0.13,1.9027848466510957
2019-03-25,-0.0839020658475631,16.33,2.43,0.17,1.9027848466510957
2019-03-26,0.7182725862306283,14.68,2.41,0.17,1.8831863513063984
2019-03-27,-0.4644324890691664,15.15,2.39,0.17,1.8831863513063984
2019-03-28,0.3589481529391092,14.43,2.39,0.16,1.8831863513063984
2019-03-29,0.6734280017363758,13.71,2.41,0.14,1.8831863513063984
2019-04-01,1.1568600124275408,13.4,2.49,0.16,1.8831863513063984
2019-04-02,0.0017455707207236,13.36,2.48,0.18,1.8831863513063984
2019-04-03,0.2148376881724312,13.74,2.52,0.19,1.8831863513063984
2019-04-04,0.2084635079680152,13.58,2.51,0.18,1.8831863513063984
2019-04-05,0.4636432770241061,12.82,2.5,0.15,1.8831863513063984
2019-04-08,0.1047459953920526,13.18,2.52,0.16,1.8831863513063984
2019-04-09,-0.6067494393846573,14.28,2.51,0.16,1.8831863513063984
2019-04-10,0.3477871563978496,13.3,2.48,0.17,1.8831863513063984
2019-04-11,0.0038123067008344,13.02,2.51,0.16,1.8831863513063984
2019-04-12,0.6609324208602496,12.01,2.56,0.16,1.8831863513063984
2019-04-15,-0.0629369108481658,12.32,2.55,0.15,1.8831863513063984
2019-04-16,0.0509358003894622,12.18,2.6,0.19,1.8831863513063984
2019-04-17,-0.2273811785323931,12.6,2.59,0.19,1.8831863513063984
2019-04-18,0.1579092279509808,12.09,2.57,0.19,1.8831863513063984
2019-04-22,0.1012017561471401,12.42,2.59,0.21,2.2662344687210734
2019-04-23,0.8841205788409079,12.28,2.57,0.21,2.2662344687210734
2019-04-24,-0.2191763174733685,13.14,2.53,0.21,2.2662344687210734
2019-04-25,-0.0368973652745796,13.25,2.54,0.21,2.000583470209061
2019-04-26,0.468529214076363,12.73,2.51,0.23,2.000583470209061
2019-04-29,0.1071522174355354,13.11,2.54,0.24,2.000583470209061
2019-04-30,0.0951417009086297,13.12,2.51,0.24,2.000583470209061
2019-05-01,-0.7502163081421376,14.8,2.52,0.21,2.000583470209061
2019-05-02,-0.2123985791774196,14.42,2.55,0.2,2.000583470209061
2019-05-03,0.9638279380647764,12.87,2.54,0.21,2.000583470209061
2019-05-06,-0.4470988428756373,15.44,2.51,0.2,2.000583470209061
2019-05-07,-1.6511651392423388,19.32,2.45,0.17,2.000583470209061
2019-05-08,-0.160542531326957,19.4,2.49,0.19,2.000583470209061
2019-05-09,-0.3021424942496686,19.1,2.45,0.19,2.000583470209061
2019-05-10,0.3720297259787841,16.04,2.47,0.21,2.000583470209061
2019-05-13,-2.413055719884427,20.55,2.4,0.22,2.000583470209061
2019-05-14,0.8015944543135589,18.06,2.42,0.22,2.000583470209061
2019-05-15,0.583897507464215,16.44,2.37,0.21,2.000583470209061
2019-05-16,0.8895287120600504,15.29,2.4,0.2,2.000583470209061
2019-05-17,-0.5837333350761975,15.96,2.39,0.19,2.000583470209061
2019-05-20,-0.6749377915387988,16.31,2.41,0.2,2.000583470209061
2019-05-21,0.8495835590448308,14.95,2.43,0.17,2.0257606093667
2019-05-22,-0.2824396230649451,14.75,2.39,0.16,2.0257606093667
2019-05-23,-1.191414994527018,16.92,2.31,0.19,2.0257606093667
2019-05-24,0.1353559007240212,15.85,2.32,0.16,1.7959105553606136
2019-05-28,-0.8375676922946718,17.5,2.26,0.14,1.7959105553606136
2019-05-29,-0.6911912256811314,17.9,2.25,0.16,1.7959105553606136
2019-05-30,0.2098471390661771,17.3,2.22,0.16,1.7959105553606136
2019-05-31,-1.319537280847849,18.71,2.14,0.19,1.7959105553606136
2019-06-03,-0.2765240314473227,18.86,2.07,0.25,1.7959105553606136
2019-06-04,2.1432370568193138,16.97,2.12,0.24,1.7959105553606136
2019-06-05,0.8161854781411959,16.09,2.12,0.29,1.7959105553606136
2019-06-06,0.6135586748687638,15.93,2.12,0.24,1.7959105553606136
2019-06-07,1.049769746289475,16.3,2.09,0.24,1.7959105553606136
2019-06-10,0.4660044466909818,15.94,2.15,0.25,1.7959105553606136
2019-06-11,-0.0349880235580912,15.99,2.15,0.22,1.7959105553606136
2019-06-12,-0.20375791387226,15.91,2.13,0.25,1.7959105553606136
2019-06-13,0.4097381912668174,15.82,2.1,0.27,1.7959105553606136
2019-06-14,-0.1611511904139773,15.28,2.09,0.25,1.7959105553606136
2019-06-17,0.0931749241230628,15.35,2.09,0.23,1.7959105553606136
2019-06-18,0.9717399870633026,15.15,2.06,0.2,1.7959105553606136
2019-06-19,0.2985163546397107,14.33,2.03,0.29,1.7959105553606136
2019-06-20,0.9472185190685156,14.75,2.01,0.29,1.7959105553606136
2019-06-21,-0.1259222792519332,15.4,2.07,0.3,1.7628154008102248
2019-06-24,-0.1731887010466781,15.26,2.02,0.3,1.7628154008102248
2019-06-25,-0.9496397343734198,16.28,2.0,0.29,1.7628154008102248
2019-06-26,-0.1233933755707683,16.21,2.05,0.28,1.671194894390049
2019-06-27,0.3823175554131808,15.82,2.01,0.27,1.671194894390049
2019-06-28,0.5757452627909831,15.08,2.0,0.25,1.671194894390049
2019-07-01,0.7672301032188189,14.06,2.03,0.25,1.671194894390049
2019-07-02,0.2928125887423194,12.93,1.98,0.21,1.671194894390049
2019-07-03,0.7672378673070135,12.57,1.96,0.19,1.671194894390049
2019-07-05,-0.180590159841032,13.28,2.04,0.17,1.671194894390049
2019-07-08,-0.4835444424841517,13.96,2.05,0.17,1.671194894390049
2019-07-09,0.1236556965340085,14.09,2.07,0.15,1.671194894390049
2019-07-10,0.4510689607592599,13.03,2.07,0.25,1.671194894390049
2019-07-11,0.2285226738359957,12.93,2.13,0.28,1.671194894390049
2019-07-12,0.4620174547884881,12.39,2.12,0.28,1.671194894390049
2019-07-15,0.0175869191557431,12.68,2.09,0.26,1.671194894390049
2019-07-16,-0.3403778522185874,12.86,2.13,0.26,1.671194894390049
2019-07-17,-0.6531243569450895,13.97,2.06,0.23,1.671194894390049
2019-07-18,0.3581997784064761,13.53,2.04,0.27,1.671194894390049
2019-07-19,-0.617673452276668,14.45,2.05,0.25,1.671194894390049
2019-07-22,0.2828694915066654,13.53,2.05,0.25,1.9058394218741224
2019-07-23,0.6847482673755456,12.61,2.08,0.25,1.9058394218741224
2019-07-24,0.4688147952890187,12.07,2.05,0.22,1.9058394218741224
2019-07-25,-0.5262401280453521,12.74,2.08,0.22,1.9058394218741224
2019-07-26,0.7387691099234761,12.16,2.08,0.22,1.826331335037068
2019-07-29,-0.1616114607134511,12.83,2.06,0.21,1.826331335037068
2019-07-30,-0.257865491482756,13.94,2.06,0.21,1.826331335037068
2019-07-31,-1.0885526112695776,16.12,2.02,0.13,1.826331335037068
2019-08-01,-0.8998793869673061,17.87,1.9,0.17,1.826331335037068
2019-08-02,-0.7282739927037873,17.61,1.86,0.14,1.826331335037068
2019-08-05,-2.97778200029859,24.59,1.75,0.16,1.826331335037068
2019-08-06,1.3017017169932643,20.17,1.73,0.13,1.826331335037068
2019-08-07,0.0766876233190716,19.49,1.71,0.12,1.826331335037068
2019-08-08,1.8762303409984196,16.91,1.72,0.1,1.826331335037068
2019-08-09,-0.661660635492356,17.97,1.74,0.11,1.826331335037068
2019-08-12,-1.2317322177972212,21.09,1.65,0.07,1.826331335037068
2019-08-13,1.5131688322181258,17.52,1.68,0.02,1.826331335037068
2019-08-14,-2.9292752911742603,22.1,1.59,0.01,1.826331335037068
2019-08-15,0.2464268027652094,21.18,1.52,0.04,1.826331335037068
2019-08-16,1.4426124657807904,18.47,1.55,0.07,1.826331335037068
2019-08-19,1.2105865492430643,16.88,1.6,0.07,1.826331335037068
2019-08-20,-0.7914727601131322,17.5,1.55,0.05,1.826331335037068
2019-08-21,0.8246798595579641,15.8,1.59,0.03,1.9194790099277936
2019-08-22,-0.0506074860176175,16.68,1.62,0.01,1.9194790099277936
2019-08-23,-2.5946336754618105,19.87,1.52,0.01,1.9194790099277936
2019-08-26,1.0982987735216332,19.32,1.54,0.0,1.7376412106666406
2019-08-27,-0.3203180635808267,20.31,1.49,-0.04,1.7376412106666406
2019-08-28,0.6545480165679685,19.35,1.47,-0.03,1.7376412106666406
2019-08-29,1.2687291793508804,17.88,1.5,-0.03,1.7376412106666406
2019-08-30,0.0642787259121702,18.98,1.5,0.0,1.7376412106666406
2019-09-03,-0.689910050906084,19.66,1.47,0.0,1.7376412106666406
2019-09-04,1.0842079212828093,17.33,1.47,0.04,1.7376412106666406
2019-09-05,1.300981364226672,16.27,1.57,0.02,1.7376412106666406
2019-09-06,0.0910605153729759,15.0,1.55,0.02,1.7376412106666406
2019-09-09,-0.0094010259658494,15.27,1.63,0.05,1.7376412106666406
2019-09-10,0.0322304354821945,15.2,1.72,0.05,1.7376412106666406
2019-09-11,0.7229681189480308,14.61,1.75,0.07,1.7376412106666406
2019-09-12,0.2879153101061016,14.22,1.79,0.07,1.7376412106666406
2019-09-13,-0.0724414362094694,13.74,1.9,0.11,1.7376412106666406
2019-09-16,-0.313558666400282,14.67,1.84,0.1,1.7376412106666406
2019-09-17,0.2581752370019785,14.44,1.81,0.09,1.7376412106666406
2019-09-18,0.0342691989755561,13.95,1.8,0.03,1.7376412106666406
2019-09-19,0.0019974721421567,14.05,1.79,0.05,1.7376412106666406
2019-09-20,-0.4895576515783095,15.32,1.74,0.05,1.7376412106666406
2019-09-23,-0.009693591923765,14.91,1.72,0.04,1.8941997830431931
2019-09-24,-0.8416371322106486,17.05,1.64,0.04,1.8941997830431931
2019-09-25,0.6158571742003405,15.96,1.73,0.05,1.8941997830431931
2019-09-26,-0.2428916406865711,16.07,1.7,0.04,1.8941997830431931
2019-09-27,-0.5316352490240539,17.22,1.69,0.06,1.6844977040391562
2019-09-30,0.5047606675254723,16.24,1.68,0.05,1.6844977040391562
2019-10-01,-1.2258373372913245,18.56,1.65,0.09,1.6844977040391562
2019-10-02,-1.7903202985502964,20.56,1.6,0.12,1.6844977040391562
2019-10-03,0.797191259701524,19.12,1.54,0.15,1.6844977040391562
2019-10-04,1.4216897585460186,17.04,1.52,0.12,1.6844977040391562
2019-10-07,-0.4478294673592398,17.86,1.56,0.1,1.6844977040391562
2019-10-08,-1.5560819201407838,20.28,1.54,0.12,1.6844977040391562
2019-10-09,0.91044925499415,18.64,1.59,0.12,1.6844977040391562
2019-10-10,0.6415695380997066,17.57,1.67,0.14,1.6844977040391562
2019-10-11,1.0938977513132997,15.58,1.76,0.13,1.6844977040391562
2019-10-15,0.995567664113728,13.54,1.77,0.16,1.6844977040391562
2019-10-16,-0.1999542798650888,13.68,1.75,0.17,1.6844977040391562
2019-10-17,0.276283157367807,13.79,1.76,0.16,1.6844977040391562
2019-10-18,-0.3919344949506964,14.25,1.76,0.18,1.6844977040391562
2019-10-21,0.6871616056117524,14.0,1.8,0.18,1.9719884845072144
2019-10-22,-0.3568666378412577,14.46,1.78,0.18,1.9719884845072144
2019-10-23,0.2847148797118448,14.01,1.77,0.19,1.9719884845072144
2019-10-24,0.192044635873323,13.71,1.77,0.19,1.7339736996186297
2019-10-25,0.4072700506109195,12.65,1.8,0.17,1.7339736996186297
2019-10-28,0.5581337868471481,13.11,1.85,0.21,1.7339736996186297
2019-10-29,-0.0832405314799111,13.2,1.84,0.2,1.7339736996186297
2019-10-30,0.325337015914573,12.33,1.78,0.17,1.7339736996186297
2019-10-31,-0.3022860563304697,13.22,1.69,0.17,1.7339736996186297
2019-11-01,0.966231216814606,12.3,1.73,0.17,1.7339736996186297
2019-11-04,0.3704089049704651,12.83,1.79,0.19,1.7339736996186297
2019-11-05,-0.1185699214361291,13.1,1.86,0.23,1.7339736996186297
2019-11-06,0.070249722796678,12.62,1.81,0.2,1.7339736996186297
2019-11-07,0.2730095185150327,12.73,1.92,0.24,1.7339736996186297
2019-11-08,0.2560676090024305,12.07,1.94,0.26,1.7339736996186297
2019-11-12,0.1564646084632137,12.68,1.92,0.26,1.7339736996186297
2019-11-13,0.0711534590838391,13.0,1.88,0.25,1.7339736996186297
2019-11-14,0.0837042739364468,13.05,1.82,0.24,1.7339736996186297
2019-11-15,0.7695488006902673,12.05,1.84,0.23,1.7339736996186297
2019-11-18,0.0503152861766942,12.46,1.81,0.21,1.7339736996186297
2019-11-19,-0.0592594446206073,12.86,1.79,0.19,1.7339736996186297
